# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
351;938;3;3;3;1;1;1;1;1;1
361;934;2;2;3;1;1;1;1;1;1
376;1133;3;3;3;1;2;1;1;1;1
170;967;2;2;2;1;1;1;1;1;1
559;1068;2;2;3;2;2;0;0;1;1
548;967;3;3;3;2;2;0;0;1;1
391;1041;2;2;3;1;2;0;1;1;1
536;932;2;2;3;2;2;0;0;1;1
526;1195;2;2;3;2;2;0;0;1;1
480;972;2;2;2;2;2;0;0;1;1
584;963;3;3;3;2;2;0;0;1;1
439;895;2;2;3;2;2;0;0;1;1
364;1032;2;2;3;1;1;1;1;1;1
352;952;3;3;3;1;1;1;2;1;1
323;1057;2;2;3;1;1;1;1;1;1
512;1105;2;2;3;2;2;0;0;1;1
426;1020;3;3;3;2;2;1;1;1;1
557;880;2;2;3;2;2;0;0;1;1
477;829;2;2;2;2;2;0;0;1;1
462;1133;2;2;2;2;2;0;0;1;1
490;919;2;2;2;2;2;0;0;1;1
496;933;2;2;3;2;2;0;0;1;1
764;1048;2;2;3;3;3;0;0;0;0
559;992;3;3;3;2;2;0;0;1;1
509;1011;2;2;3;2;2;0;0;1;1
577;1057;2;2;3;2;2;0;0;1;1
543;975;2;2;3;2;2;0;0;1;1
415;923;3;3;3;1;2;1;1;1;1
453;1120;3;3;3;2;2;0;1;1;1
579;981;2;2;3;2;2;0;0;1;1
515;798;2;2;3;2;2;0;0;1;1
562;1120;3;3;3;2;2;0;0;1;1
489;865;3;3;3;2;2;0;1;1;1
465;886;2;2;3;2;2;0;0;1;1
514;1035;3;3;3;2;2;0;0;1;1
358;959;2;2;3;1;1;1;1;1;1
458;822;3;3;3;2;2;1;1;1;1
411;938;2;2;3;1;2;0;1;1;1
562;1025;2;2;3;2;2;0;0;1;1
432;811;2;2;3;1;2;0;0;1;1
418;1068;2;2;3;2;2;0;1;1;1
526;1043;2;2;3;2;2;0;0;1;1
432;1039;3;3;3;2;2;1;1;1;1
400;1042;3;3;3;1;2;1;1;1;1
515;895;3;3;3;2;2;0;0;1;1
615;1009;3;3;3;2;2;0;0;1;1
513;987;3;3;3;2;2;0;0;1;1
433;1065;2;2;2;2;2;0;0;1;1
476;1025;2;2;3;2;2;0;0;1;1
432;958;3;3;3;2;2;1;1;1;1
369;954;2;2;2;1;1;0;0;1;1
379;906;2;2;3;1;1;1;1;1;1
506;1104;3;3;3;2;2;0;0;1;1
607;1109;3;3;3;2;2;0;0;1;1
431;945;3;3;3;2;2;1;1;1;1
442;1109;3;3;3;2;2;0;1;1;1
534;795;2;2;3;2;2;0;0;1;1
343;1019;3;3;3;1;1;1;1;1;1
474;909;2;2;3;2;2;0;0;1;1
500;1217;2;2;2;2;2;0;0;1;1
559;959;2;2;2;2;2;0;0;1;1
351;891;2;2;2;1;1;0;0;1;1
425;970;3;3;3;2;2;1;1;1;1
458;991;3;3;3;2;2;0;1;1;1
578;1001;2;2;3;2;2;0;0;1;1
605;1027;2;2;2;2;2;0;0;0;1
542;1046;2;2;3;2;2;0;0;1;1
640;928;2;2;2;2;2;0;0;0;0
469;963;3;3;3;2;2;1;1;1;1
486;1018;2;2;2;2;2;0;0;1;1
402;846;2;2;3;1;1;1;1;1;1
408;901;2;2;3;1;2;1;1;1;1
400;911;3;3;3;1;2;1;1;1;1
545;979;3;3;3;2;2;1;1;1;1
527;868;3;3;3;2;2;0;1;1;1
593;1051;3;3;3;2;2;0;1;1;1
591;1050;3;3;3;2;2;0;0;1;1
434;1077;2;2;3;2;2;0;0;1;1
590;913;3;3;3;2;2;0;0;1;1
373;1021;3;3;3;1;1;1;1;1;1
539;979;3;3;3;2;2;0;0;1;1
688;1037;3;3;3;3;3;0;0;1;1
432;983;3;3;4;2;2;1;1;1;1
469;1131;2;2;3;2;2;0;0;1;1
353;987;3;3;3;1;1;1;1;1;1
613;1021;2;2;3;2;2;0;0;1;1
473;845;2;2;3;2;2;0;0;1;1
378;1007;3;3;3;1;1;1;1;1;1
425;1175;3;3;3;2;2;1;1;1;1
630;1081;3;3;3;2;3;0;0;1;1
510;941;2;2;3;2;2;0;0;1;1
490;1016;3;3;3;2;2;0;0;1;1
486;1121;2;2;3;2;2;0;0;1;1
476;984;3;3;3;2;2;0;0;1;1
322;1007;2;2;3;1;1;1;1;1;1
598;937;2;2;3;2;2;0;0;1;1
407;1032;3;3;3;2;2;1;1;1;1
585;901;2;2;3;2;2;0;0;1;1
315;947;2;2;2;1;1;0;0;1;1
607;810;3;3;3;2;2;0;0;1;1
422;809;3;3;3;1;2;1;1;1;1
570;1123;2;2;3;2;2;0;0;1;1
455;946;2;2;3;2;2;0;0;1;1
478;1059;3;3;3;2;2;0;0;1;1
490;834;2;2;3;2;2;0;0;1;1
507;1051;2;2;3;2;2;0;0;1;1
439;1098;3;3;3;2;2;1;1;1;1
450;1030;3;3;3;2;2;0;1;1;1
569;937;2;2;2;2;2;0;0;1;1
549;899;3;3;3;2;2;0;0;1;1
423;839;2;2;2;1;2;0;0;1;1
413;799;2;2;3;1;2;0;1;1;1
534;995;2;2;2;2;2;0;0;1;1
447;841;3;3;3;2;2;0;1;1;1
647;1008;2;2;2;2;3;0;0;0;0
634;1118;2;2;3;2;3;0;0;0;0
505;1110;3;3;3;2;2;0;1;1;1
554;1014;2;2;3;2;2;0;0;1;1
415;956;3;3;3;1;2;1;1;1;1
526;833;2;2;3;2;2;0;0;1;1
498;968;2;2;2;2;2;0;0;1;1
457;957;3;3;3;2;2;1;1;1;1
365;1056;3;3;3;1;1;1;1;1;1
484;1187;3;3;3;2;2;0;0;1;1
495;872;2;2;2;2;2;0;0;1;1
434;823;2;2;2;2;2;0;0;1;1
496;1022;3;3;3;2;2;0;0;1;1
307;842;3;3;3;1;1;1;2;1;1
590;915;3;3;3;2;2;0;0;1;1
420;959;2;2;3;2;2;0;1;1;1
508;999;2;2;3;2;2;0;0;1;1
417;1104;2;2;3;2;2;0;0;1;1
533;1314;3;3;3;2;2;0;0;1;1
573;1285;2;2;3;2;2;0;0;1;1
554;1015;3;3;3;2;2;0;0;1;1
409;1049;3;3;3;2;2;1;1;1;1
492;884;3;3;3;2;2;1;1;1;1
611;857;2;2;3;2;2;0;0;1;1
437;993;2;2;3;2;2;0;1;1;1
493;1092;3;3;3;2;2;0;1;1;1
524;1202;3;3;3;2;2;0;0;1;1
537;1139;3;3;3;2;2;0;1;1;1
449;883;2;2;3;2;2;0;0;1;1
635;848;3;3;3;2;2;0;0;1;1
528;948;2;2;2;2;2;0;0;1;1
529;1287;3;3;3;2;2;0;1;1;1
276;1040;3;3;3;1;1;1;1;1;1
524;1093;3;3;3;2;2;0;0;1;1
465;1040;2;2;3;2;2;0;0;1;1
509;1044;2;2;2;2;2;0;0;1;1
330;929;2;2;3;1;1;1;1;1;1
507;1083;2;2;3;2;2;0;0;1;1
482;916;3;3;3;2;2;0;1;1;1
555;897;2;2;3;2;2;0;0;1;1
544;842;3;3;3;2;2;1;1;1;1
567;1019;2;2;3;2;2;0;0;1;1
518;1061;2;2;3;2;2;0;0;1;1
399;989;3;3;3;1;2;1;1;1;1
552;988;3;3;3;2;2;0;0;1;1
602;997;3;3;3;2;2;0;0;1;1
334;848;3;3;3;1;1;1;1;1;1
430;1038;3;3;3;2;2;0;1;1;1
596;854;3;3;3;2;2;0;0;1;1
292;908;3;3;3;1;1;1;1;1;1
614;1041;3;3;3;2;2;0;0;1;1
473;959;3;3;3;2;2;0;1;1;1
452;1082;2;2;2;2;2;0;0;1;1
422;968;2;2;3;2;2;0;0;1;1
679;898;2;2;3;2;3;0;0;0;1
544;1019;3;3;3;2;2;0;0;1;1
554;1009;2;2;3;2;2;0;0;1;1
469;960;2;2;3;2;2;0;0;1;1
382;1012;2;2;2;1;2;0;0;1;1
447;1000;2;2;3;2;2;0;1;1;1
587;1106;2;2;2;2;2;0;0;0;0
612;1133;2;2;3;2;2;0;0;0;1
497;944;2;2;2;2;2;0;0;1;1
438;1059;2;2;3;2;2;0;0;1;1
342;1027;3;3;3;1;1;1;1;1;1
543;1106;3;3;3;2;2;0;0;1;1
475;1179;2;2;3;2;2;0;0;1;1
613;1019;2;2;3;2;2;0;0;0;1
578;1036;2;2;2;2;2;0;0;0;0
506;1119;3;3;3;2;2;0;0;1;1
328;1092;3;3;3;1;1;1;1;1;1
511;1054;2;2;3;2;2;0;0;1;1
484;1110;2;2;3;2;2;0;0;1;1
386;960;2;2;3;1;1;0;1;1;1
563;1149;3;3;3;2;2;0;1;1;1
501;904;3;3;3;2;2;1;1;1;1
237;1118;2;2;2;1;1;1;1;1;1
704;1108;2;2;3;3;3;0;0;0;0
428;984;2;2;3;2;2;0;1;1;1
466;1160;3;3;3;2;2;1;1;1;1
578;1051;2;2;3;2;2;0;0;1;1
619;984;2;2;2;2;2;0;0;0;0
554;871;2;2;3;2;2;0;0;1;1
376;1056;3;3;3;1;2;1;1;1;1
364;1153;2;2;3;1;2;1;1;1;1
665;994;3;3;3;2;3;0;0;1;1
537;972;3;3;3;2;2;0;0;1;1
396;964;3;3;3;1;2;1;1;1;1
575;930;3;3;3;2;2;0;0;1;1
458;954;3;3;3;2;2;1;1;1;1
471;936;3;3;3;2;2;1;1;1;1
364;1243;3;3;3;1;2;1;1;1;1
489;1102;3;3;3;2;2;0;1;1;1
516;1134;2;2;2;2;2;0;0;1;1
502;1096;2;2;3;2;2;0;0;1;1
447;1060;3;3;3;2;2;1;1;1;1
491;854;3;3;3;2;2;0;1;1;1
642;840;2;2;3;2;2;0;0;1;1
640;908;3;3;3;2;2;0;0;1;1
582;1088;2;2;2;2;2;0;0;0;1
365;1112;3;3;3;1;2;1;1;1;1
640;1086;2;2;3;2;3;0;0;0;1
427;851;3;3;3;1;2;1;1;1;1
496;893;2;2;2;2;2;0;0;1;1
423;1116;2;2;3;2;2;0;0;1;1
370;902;3;3;3;1;1;1;1;1;1
527;1129;3;3;3;2;2;0;0;1;1
582;993;3;3;3;2;2;0;0;1;1
602;981;2;2;2;2;2;0;0;0;1
656;820;3;3;3;2;3;0;0;1;1
469;1189;3;3;3;2;2;0;0;1;1
316;1013;3;3;3;1;1;1;1;1;1
576;986;3;3;3;2;2;0;1;1;1
447;979;3;3;3;2;2;1;1;1;1
543;842;2;2;2;2;2;0;0;1;1
287;1020;2;2;3;1;1;1;1;1;1
384;1102;2;2;3;1;2;0;1;1;1
763;977;2;2;3;3;3;0;0;0;0
650;975;2;2;2;2;3;0;0;0;0
588;966;2;2;3;2;2;0;0;1;1
303;1096;3;3;3;1;1;1;1;1;1
537;1132;2;2;2;2;2;0;0;1;1
489;1040;2;2;3;2;2;0;0;1;1
600;875;3;3;3;2;2;0;0;1;1
418;1017;2;2;3;2;2;0;1;1;1
506;1079;2;2;3;2;2;0;0;1;1
515;1073;2;2;2;2;2;0;0;1;1
618;920;3;3;3;2;2;0;0;1;1
564;848;2;2;3;2;2;0;0;1;1
508;1028;2;2;3;2;2;0;0;1;1
403;934;2;2;2;1;2;0;0;1;1
557;1096;3;3;3;2;2;0;0;1;1
559;1024;3;3;3;2;2;0;0;1;1
436;1101;3;3;4;2;2;1;1;1;1
337;1055;3;3;3;1;1;1;1;1;1
432;1108;2;2;3;2;2;0;0;1;1
581;1018;2;2;2;2;2;0;0;1;1
365;1103;2;2;2;1;2;0;0;1;1
555;1118;3;3;3;2;2;1;1;1;1
435;998;2;2;2;2;2;0;0;1;1
498;1154;3;3;3;2;2;1;1;1;1
449;1080;2;2;3;2;2;0;0;1;1
667;967;3;3;3;2;3;0;0;1;1
474;913;3;3;3;2;2;0;1;1;1
552;1156;2;2;2;2;2;0;0;1;1
614;875;3;3;3;2;2;0;0;1;1
420;888;2;2;3;1;2;0;1;1;1
540;1144;3;3;3;2;2;0;1;1;1
513;1041;3;3;3;2;2;0;1;1;1
587;1020;2;2;3;2;2;0;0;1;1
435;941;3;3;3;2;2;1;1;1;1
391;804;3;3;3;1;1;1;1;1;1
488;1001;3;3;3;2;2;1;1;1;1
607;985;3;3;3;2;2;0;0;1;1
446;914;3;3;4;2;2;1;1;1;1
577;908;2;2;3;2;2;0;0;1;1
528;1097;3;3;3;2;2;0;0;1;1
504;867;2;2;2;2;2;0;0;1;1
566;1030;2;2;3;2;2;0;0;1;1
479;1146;2;2;2;2;2;0;0;1;1
373;875;2;2;3;1;1;1;1;1;1
457;1008;3;3;3;2;2;0;1;1;1
449;823;2;2;2;2;2;0;0;1;1
328;941;3;3;3;1;1;1;1;1;1
560;1089;2;2;2;2;2;0;0;1;1
393;1000;3;3;3;1;2;1;1;1;1
404;998;2;2;2;1;2;0;0;1;1
410;1019;3;3;3;2;2;1;1;1;1
479;1052;2;2;2;2;2;0;0;1;1
439;1012;3;3;3;2;2;0;1;1;1
431;995;2;2;2;2;2;0;0;1;1
593;1139;3;3;3;2;2;0;0;1;1
382;1375;3;3;3;2;2;0;1;1;1
516;1134;3;3;3;2;2;0;0;1;1
401;875;2;2;3;1;1;0;1;1;1
375;1054;3;3;3;1;2;1;1;1;1
504;953;2;2;2;2;2;0;0;1;1
522;912;2;2;3;2;2;0;0;1;1
529;1123;3;3;3;2;2;0;0;1;1
360;807;2;2;2;1;1;0;0;1;1
394;753;3;3;3;1;1;1;1;1;1
353;1040;2;2;2;1;1;0;0;1;1
469;1079;2;2;3;2;2;0;0;1;1
558;1006;3;3;3;2;2;1;1;1;1
479;959;2;2;3;2;2;0;0;1;1
543;874;2;2;3;2;2;0;0;1;1
486;1228;2;2;3;2;2;0;0;1;1
440;1118;3;3;3;2;2;0;1;1;1
594;897;2;2;3;2;2;0;0;1;1
676;1002;2;2;3;3;3;0;0;0;1
662;1044;2;2;3;2;3;0;0;0;1
401;1041;3;3;3;1;2;1;1;1;1
513;944;2;2;2;2;2;0;0;1;1
554;929;2;2;2;2;2;0;0;0;1
376;1311;2;2;3;2;2;0;1;1;1
420;1102;3;3;4;2;2;1;2;1;1
522;1155;3;3;3;2;2;0;0;1;1
671;960;3;3;3;2;3;0;0;1;1
428;759;2;2;3;1;2;0;1;1;1
421;1087;3;3;3;2;2;1;1;1;1
638;944;2;2;2;2;2;0;0;0;0
683;996;2;2;3;3;3;0;0;0;1
525;1097;2;2;2;2;2;0;0;1;1
605;1060;2;2;3;2;2;0;0;1;1
390;1059;3;3;3;1;2;1;1;1;1
549;1020;3;3;3;2;2;0;1;1;1
321;1027;2;2;3;1;1;1;1;1;1
530;1046;2;2;2;2;2;0;0;1;1
517;1112;3;3;3;2;2;0;0;1;1
517;1174;3;3;3;2;2;0;0;1;1
655;752;3;3;3;2;2;0;0;1;1
547;886;2;2;2;2;2;0;0;1;1
614;985;3;3;3;2;2;0;0;1;1
475;995;3;3;3;2;2;1;1;1;1
528;1179;2;2;3;2;2;0;0;1;1
591;905;3;3;3;2;2;0;0;1;1
499;1023;3;3;3;2;2;0;1;1;1
409;974;2;2;2;1;2;0;0;1;1
498;991;2;2;3;2;2;0;0;1;1
540;885;2;2;3;2;2;0;0;1;1
436;937;3;3;3;2;2;1;1;1;1
555;893;2;2;3;2;2;0;0;1;1
457;893;3;3;3;2;2;1;1;1;1
503;939;3;3;3;2;2;1;1;1;1
431;1024;2;2;3;2;2;0;0;1;1
405;1045;3;3;3;2;2;1;1;1;1
485;1166;2;2;2;2;2;0;0;1;1
427;1044;2;2;2;2;2;0;0;1;1
542;914;3;3;3;2;2;0;0;1;1
590;1019;3;3;3;2;2;0;0;1;1
531;1077;2;2;3;2;2;0;0;1;1
423;1016;2;2;2;2;2;0;0;1;1
593;1216;2;2;3;2;2;0;0;1;1
594;921;2;2;3;2;2;0;0;1;1
399;1080;3;3;3;2;2;1;1;1;1
544;929;3;3;3;2;2;0;0;1;1
593;1040;2;2;2;2;2;0;0;0;0
514;1102;2;2;3;2;2;0;0;1;1
505;868;3;3;3;2;2;1;1;1;1
452;812;3;3;3;2;2;0;1;1;1
576;867;2;2;2;2;2;0;0;1;1
480;1016;2;2;2;2;2;0;0;1;1
323;965;3;3;3;1;1;1;1;1;1
391;1084;2;2;3;1;2;0;1;1;1
554;1144;2;2;2;2;2;0;0;0;1
556;987;2;2;2;2;2;0;0;1;1
612;992;2;2;3;2;2;0;0;1;1
466;982;3;3;3;2;2;0;1;1;1
497;983;2;2;3;2;2;0;0;1;1
375;933;2;2;3;1;1;1;1;1;1
599;1128;3;3;3;2;2;0;0;1;1
531;801;2;2;3;2;2;0;0;1;1
531;925;3;3;3;2;2;0;0;1;1
396;1047;3;3;3;1;2;1;1;1;1
574;975;2;2;2;2;2;0;0;1;1
440;867;3;3;3;2;2;1;1;1;1
567;977;3;3;3;2;2;0;0;1;1
628;1004;3;3;3;2;2;0;0;1;1
528;1092;3;3;3;2;2;0;0;1;1
536;908;3;3;3;2;2;0;0;1;1
497;922;2;2;3;2;2;0;0;1;1
649;939;2;2;3;2;3;0;0;1;1
404;1056;3;3;3;2;2;1;1;1;1
554;1024;2;2;3;2;2;0;0;1;1
526;1104;2;2;2;2;2;0;0;1;1
407;809;2;2;3;1;1;1;1;1;1
345;1142;2;2;2;1;1;0;0;1;1
267;837;2;2;2;1;1;1;1;1;1
418;950;2;2;2;2;2;0;0;1;1
762;1018;2;2;2;3;3;0;0;0;0
351;780;3;3;3;1;1;1;2;1;1
604;1034;3;3;3;2;2;0;0;1;1
581;1103;3;3;3;2;2;0;0;1;1
503;1143;2;2;2;2;2;0;0;1;1
459;888;3;3;3;2;2;1;1;1;1
553;720;3;3;3;2;2;0;0;1;1
447;989;3;3;3;2;2;0;1;1;1
302;1014;2;2;2;1;1;1;1;1;1
685;1076;2;2;3;3;3;0;0;0;1
729;1025;2;2;3;3;3;0;0;0;0
444;1130;2;2;2;2;2;0;0;1;1
449;995;2;2;3;2;2;0;0;1;1
624;1008;3;3;3;2;2;0;0;1;1
520;841;3;3;3;2;2;1;1;1;1
464;982;2;2;2;2;2;0;0;1;1
463;1036;3;3;3;2;2;1;1;1;1
677;1135;3;3;4;3;3;0;0;1;1
588;1031;2;2;2;2;2;0;0;0;1
391;989;3;3;3;1;2;1;1;1;1
435;871;3;3;3;2;2;1;1;1;1
526;1093;2;2;3;2;2;0;0;1;1
427;851;3;3;3;1;2;1;1;1;1
358;1043;2;2;2;1;1;0;0;1;1
618;955;2;2;3;2;2;0;0;1;1
621;1054;3;3;3;2;2;0;0;1;1
454;1199;2;2;3;2;2;0;0;1;1
433;851;3;3;3;2;2;1;1;1;1
499;970;3;3;3;2;2;0;1;1;1
461;899;3;3;3;2;2;0;1;1;1
441;1136;3;3;3;2;2;1;1;1;1
364;910;3;3;3;1;1;1;1;1;1
545;913;2;2;3;2;2;0;0;1;1
569;1006;2;2;3;2;2;0;0;1;1
454;998;2;2;2;2;2;0;0;1;1
547;1045;2;2;3;2;2;0;0;1;1
544;1119;2;2;3;2;2;0;0;1;1
593;1064;2;2;3;2;2;0;0;1;1
576;883;3;3;3;2;2;0;0;1;1
482;1043;2;2;2;2;2;0;0;1;1
479;1053;2;2;3;2;2;0;0;1;1
520;1032;2;2;3;2;2;0;0;1;1
416;788;3;3;3;1;2;1;1;1;1
531;1060;3;3;3;2;2;0;0;1;1
393;970;3;3;3;1;2;1;1;1;1
488;811;2;2;2;2;2;0;0;1;1
506;943;2;2;3;2;2;0;0;1;1
344;1011;2;2;2;1;1;0;0;1;1
529;873;2;2;3;2;2;0;0;1;1
402;1101;3;3;3;2;2;1;1;1;1
520;1113;2;2;3;2;2;0;0;1;1
518;1054;3;3;3;2;2;0;0;1;1
289;1080;2;2;3;1;1;1;1;1;1
475;818;2;2;3;2;2;0;0;1;1
578;985;2;2;3;2;2;0;0;1;1
428;1011;2;2;3;2;2;0;0;1;1
478;950;3;3;3;2;2;0;1;1;1
506;735;2;2;3;2;2;0;0;1;1
462;937;3;3;3;2;2;0;1;1;1
336;937;3;3;3;1;1;1;2;1;1
419;835;3;3;3;1;2;1;1;1;1
407;1047;2;2;2;2;2;0;0;1;1
437;1107;3;3;3;2;2;1;1;1;1
643;1007;2;2;2;2;3;0;0;0;0
583;1068;2;2;2;2;2;0;0;0;0
306;1087;2;2;2;1;1;0;1;1;1
567;1042;3;3;3;2;2;0;0;1;1
412;860;3;3;3;1;2;1;1;1;1
427;977;3;3;3;2;2;1;1;1;1
494;869;2;2;3;2;2;0;0;1;1
584;950;2;2;2;2;2;0;0;0;0
532;1008;2;2;3;2;2;0;0;1;1
491;1158;3;3;3;2;2;0;1;1;1
411;955;2;2;3;1;2;0;0;1;1
584;1130;3;3;3;2;2;0;1;1;1
342;875;2;2;3;1;1;1;1;1;1
478;1053;2;2;2;2;2;0;0;1;1
446;957;3;3;3;2;2;1;1;1;1
540;1043;3;3;3;2;2;0;1;1;1
290;1132;3;3;3;1;1;1;1;1;1
481;841;2;2;3;2;2;0;0;1;1
451;1106;2;2;3;2;2;0;0;1;1
653;871;2;2;2;2;3;0;0;0;0
442;1058;2;2;3;2;2;0;0;1;1
413;879;3;3;3;1;2;1;1;1;1
589;1140;3;3;3;2;2;0;0;1;1
593;870;3;3;3;2;2;0;0;1;1
614;855;3;3;3;2;2;0;0;1;1
497;959;3;3;3;2;2;0;1;1;1
626;1036;2;2;2;2;2;0;0;0;0
475;989;3;3;3;2;2;0;0;1;1
563;960;2;2;3;2;2;0;0;1;1
495;1176;3;3;3;2;2;0;0;1;1
565;1222;3;3;3;2;2;0;0;1;1
515;1053;3;3;3;2;2;0;1;1;1
527;1200;2;2;3;2;2;0;0;1;1
650;951;3;3;3;2;3;0;0;1;1
569;874;2;2;3;2;2;0;0;1;1
610;1045;3;3;3;2;2;0;0;1;1
478;1052;2;2;3;2;2;0;0;1;1
452;795;2;2;3;2;2;0;0;1;1
616;1058;2;2;2;2;2;0;0;0;0
423;951;2;2;2;2;2;0;0;1;1
372;876;3;3;3;1;1;1;1;1;1
457;1043;2;2;3;2;2;0;0;1;1
685;922;2;2;3;3;3;0;0;0;0
446;1045;2;2;3;2;2;0;0;1;1
442;1192;3;3;3;2;2;0;1;1;1
436;828;3;3;3;2;2;1;1;1;1
502;1277;3;3;3;2;2;0;0;1;1
676;862;2;2;2;2;3;0;0;0;0
542;1170;3;3;3;2;2;0;1;1;1
489;1124;3;3;3;2;2;0;0;1;1
292;905;2;2;3;1;1;1;1;1;1
565;881;3;3;3;2;2;0;0;1;1
591;1022;3;3;3;2;2;0;1;1;1
592;862;2;2;3;2;2;0;0;1;1
425;947;3;3;3;2;2;1;1;1;1
708;1031;2;2;3;3;3;0;0;0;0
486;978;2;2;2;2;2;0;0;1;1
495;818;3;3;3;2;2;0;1;1;1
444;903;2;2;2;2;2;0;0;1;1
292;1174;3;3;3;1;1;1;1;1;1
571;1082;2;2;2;2;2;0;0;0;0
451;1019;2;2;3;2;2;0;0;1;1
439;956;3;3;3;2;2;1;1;1;1
505;1249;3;3;3;2;2;0;0;1;1
571;1010;2;2;2;2;2;0;0;1;1
375;1000;2;2;2;1;1;0;0;1;1
640;1075;2;2;3;2;3;0;0;0;1
387;1047;3;3;3;1;2;1;1;1;1
255;1146;2;2;3;1;1;1;1;1;1
499;1020;2;2;3;2;2;0;0;1;1
530;1114;2;2;3;2;2;0;0;1;1
329;902;3;3;3;1;1;1;1;1;1
471;1052;3;3;3;2;2;0;1;1;1
660;920;3;3;3;2;3;0;0;1;1
442;951;2;2;2;2;2;0;0;1;1
480;1078;2;2;3;2;2;0;0;1;1
391;1010;3;3;3;1;2;1;1;1;1
534;899;3;3;3;2;2;0;0;1;1
495;890;2;2;2;2;2;0;0;1;1
545;985;3;3;3;2;2;0;0;1;1
318;891;2;2;3;1;1;1;1;1;1
633;966;3;3;3;2;2;0;0;1;1
620;978;3;3;3;2;2;0;0;1;1
598;1020;3;3;3;2;2;0;0;1;1
631;958;3;3;3;2;2;0;0;1;1
350;833;2;2;3;1;1;1;1;1;1
627;908;2;2;3;2;2;0;0;1;1
664;1203;2;2;2;3;3;0;0;0;0
721;1103;2;2;3;3;3;0;0;0;0
577;1030;3;3;4;2;2;1;1;1;1
701;1088;3;3;3;3;3;0;0;1;1
477;992;3;3;3;2;2;1;1;1;1
628;1099;2;2;3;2;3;0;0;1;1
551;916;2;2;3;2;2;0;0;1;1
506;1106;2;2;3;2;2;0;0;1;1
446;1009;2;2;3;2;2;0;0;1;1
445;892;3;3;4;2;2;1;1;1;1
584;966;3;3;3;2;2;0;0;1;1
324;1019;2;2;3;1;1;1;1;1;1
595;1054;3;3;3;2;2;0;0;1;1
463;990;2;2;3;2;2;0;0;1;1
492;885;3;3;3;2;2;1;1;1;1
380;971;3;3;3;1;1;1;1;1;1
492;1009;3;3;3;2;2;0;1;1;1
481;949;2;2;2;2;2;0;0;1;1
519;1040;3;3;3;2;2;1;1;1;1
513;962;2;2;3;2;2;0;0;1;1
511;1055;2;2;3;2;2;0;0;1;1
498;1062;2;2;3;2;2;0;0;1;1
542;1067;2;2;2;2;2;0;0;1;1
413;904;3;3;3;1;2;1;1;1;1
540;911;3;3;3;2;2;0;0;1;1
535;1157;3;3;3;2;2;0;0;1;1
572;915;2;2;3;2;2;0;0;1;1
365;876;3;3;4;1;1;2;2;1;1
679;1029;3;3;3;3;3;0;0;1;1
478;1079;3;3;3;2;2;0;1;1;1
382;827;3;3;3;1;1;1;1;1;1
409;1135;2;2;3;2;2;0;0;1;1
524;1047;3;3;3;2;2;0;0;1;1
317;1031;2;2;2;1;1;0;1;1;1
604;986;2;2;3;2;2;0;0;1;1
534;1040;2;2;3;2;2;0;0;1;1
418;1016;3;3;3;2;2;1;1;1;1
472;962;3;3;3;2;2;0;0;1;1
368;850;3;3;3;1;1;1;1;1;1
370;993;2;2;2;1;1;0;1;1;1
445;1033;3;3;3;2;2;1;1;1;1
579;1238;2;2;3;2;2;0;0;1;1
500;1000;3;3;3;2;2;0;1;1;1
323;1165;3;3;3;1;1;1;1;1;1
457;1034;3;3;3;2;2;0;1;1;1
506;915;2;2;3;2;2;0;0;1;1
557;1024;3;3;3;2;2;0;0;1;1
734;1001;3;3;3;3;3;0;0;0;1
511;937;2;2;2;2;2;0;0;1;1
472;1024;3;3;3;2;2;1;1;1;1
573;1141;3;3;3;2;2;0;0;1;1
407;982;3;3;3;1;2;1;1;1;1
662;1028;2;2;2;2;3;0;0;0;0
683;1067;3;3;3;3;3;0;0;1;1
443;1110;2;2;3;2;2;0;0;1;1
520;1155;3;3;3;2;2;0;1;1;1
492;1054;3;3;3;2;2;1;1;1;1
601;1144;2;2;2;2;2;0;0;0;1
519;932;3;3;3;2;2;0;0;1;1
663;1015;3;3;3;2;3;0;0;1;1
582;822;3;3;3;2;2;0;0;1;1
526;1242;3;3;3;2;2;0;0;1;1
510;960;2;2;3;2;2;0;0;1;1
705;1023;3;3;3;3;3;0;0;1;1
511;961;2;2;3;2;2;0;0;1;1
374;1057;3;3;3;1;2;1;1;1;1
586;997;2;2;3;2;2;0;0;1;1
463;1061;2;2;2;2;2;0;0;1;1
332;981;3;3;3;1;1;1;1;1;1
439;991;3;3;3;2;2;1;1;1;1
380;1000;2;2;2;1;1;0;0;1;1
482;953;3;3;3;2;2;0;0;1;1
668;1067;3;3;3;2;3;0;0;1;1
555;1024;3;3;3;2;2;0;1;1;1
550;949;2;2;2;2;2;0;0;0;0
637;1025;2;2;3;2;3;0;0;0;1
569;861;3;3;3;2;2;0;0;1;1
594;1113;3;3;3;2;2;0;0;1;1
321;1151;3;3;3;1;1;1;1;1;1
777;1171;3;3;3;3;3;0;0;0;0
502;1065;2;2;2;2;2;0;0;1;1
330;1174;3;3;3;1;1;1;1;1;1
383;1049;2;2;2;1;2;0;0;1;1
487;931;3;3;3;2;2;1;1;1;1
611;978;3;3;4;2;2;0;1;1;1
520;882;2;2;3;2;2;0;0;1;1
